Fecha,Tmax,Tmin,PP
2022-05-29,25.0,11.2,0.0
2022-05-30,22.2,11.8,0.0
2022-05-31,21.4,9.4,0.0
2022-06-01,21.2,11.0,0.0
2022-06-02,19.0,10.4,2.4
2022-06-03,20.2,12.0,2.0
2022-06-04,19.4,12.0,0.0
2022-06-05,21.8,13.0,0.0
2022-06-06,23.2,12.6,0.0
2022-06-07,20.4,13.2,1.5
2022-06-08,19.2,12.8,0.9
2022-06-09,20.0,12.2,0.0
2022-06-10,20.2,12.2,1.0
2022-06-11,20.4,12.4,2.9
2022-06-12,22.4,11.4,0.0
2022-06-13,25.2,12.4,0.0
2022-06-14,21.6,12.0,0.0
2022-06-15,21.0,9.0,0.0
2022-06-16,23.4,11.0,0.0
2022-06-17,21.0,10.2,0.0
2022-06-18,20.6,10.4,0.0
2022-06-19,19.8,11.4,0.0
2022-06-20,23.0,11.4,0.0
2022-06-21,23.8,11.8,0.0
2022-06-22,20.2,11.8,0.0
2022-06-23,26.0,12.4,0.0
2022-06-24,20.6,11.2,1.0
2022-06-25,24.2,11.8,0.0
2022-06-26,24.4,12.6,0.0
2022-06-27,22.2,10.4,0.0
2022-06-28,22.2,11.2,0.0
2022-06-29,27.2,11.0,0.0
2022-06-30,22.0,10.2,0.0
2022-07-01,22.0,10.0,0.0
2022-07-02,28.2,11.0,0.0
2022-07-03,25.8,11.4,0.0
2022-07-04,27.0,12.8,0.0
2022-07-05,27.4,12.0,0.0
2022-07-06,26.6,12.4,0.0
2022-07-07,26.6,11.2,0.0
2022-07-08,26.2,11.6,0.0
2022-07-09,25.6,12.6,0.0
2022-07-10,24.6,12.2,0.0
2022-07-11,22.4,12.0,0.0
2022-07-12,20.6,11.6,0.6
2022-07-13,22.2,12.0,0.0
2022-07-14,22.4,11.4,0.0
2022-07-15,22.2,10.4,0.0
2022-07-16,22.8,12.2,0.0
2022-07-17,23.4,12.2,0.0
2022-07-18,26.6,12.4,0.0
2022-07-19,21.6,13.6,0.0
2022-07-20,27.0,12.0,0.0
2022-07-21,24.4,11.6,0.0
2022-07-22,23.0,10.8,0.0
2022-07-23,21.8,11.8,0.0
2022-07-24,22.0,8.8,0.0
2022-07-25,20.6,11.4,0.3
2022-07-26,22.2,12.4,0.3
2022-07-27,21.4,10.4,0.0
2022-07-28,23.0,11.0,0.0
2022-07-29,29.0,10.6,0.0
2022-07-30,28.6,11.2,0.0
2022-07-31,23.8,11.8,0.0
2022-08-01,22.6,11.4,0.0
2022-08-02,21.6,11.4,0.0
2022-08-03,21.8,11.2,0.0
2022-08-04,20.4,12.0,2.5
2022-08-05,21.6,11.4,2.5
2022-08-06,20.2,12.4,0.5
2022-08-07,23.6,12.6,0.0
2022-08-08,22.2,12.0,0.0
2022-08-09,26.8,13.8,0.0
2022-08-10,20.0,13.4,0.0
2022-08-11,28.6,13.0,0.0
2022-08-12,23.4,12.4,0.0
2022-08-13,22.8,11.8,0.0
2022-08-14,22.0,11.0,0.0
2022-08-15,23.8,12.0,0.0
2022-08-16,24.0,12.6,0.0
2022-08-17,24.4,12.4,0.0
2022-08-18,24.2,10.6,0.0
2022-08-19,20.8,11.0,0.0
2022-08-20,26.6,13.0,0.0
2022-08-21,29.4,11.6,0.0
2022-08-22,28.2,12.2,0.0
2022-08-23,29.0,10.2,0.0
2022-08-24,29.6,11.6,0.0
2022-08-25,27.2,11.4,0.0
2022-08-26,28.4,11.2,0.0
2022-08-27,23.4,12.0,0.0
2022-08-28,24.0,12.6,0.0
2022-08-29,27.2,12.8,0.0
2022-08-30,27.4,11.8,0.0
2022-08-31,27.6,11.4,0.0
2022-09-01,25.0,11.6,0.0
2022-09-02,25.0,13.0,0.0
2022-09-03,27.8,12.6,0.0
2022-09-04,29.0,13.0,0.0
2022-09-05,28.6,14.0,0.0
2022-09-06,29.8,12.2,0.0
2022-09-07,23.4,11.4,0.0
2022-09-08,23.0,11.2,0.0
2022-09-09,28.0,11.4,0.0
2022-09-10,25.8,11.8,0.0
2022-09-11,23.4,11.8,0.0
2022-09-12,22.8,11.4,0.0
2022-09-13,23.2,12.4,0.0
2022-09-14,21.6,13.0,0.0
2022-09-15,21.6,12.8,0.0
2022-09-16,19.8,12.8,0.9
2022-09-17,22.0,13.0,1.8
2022-09-18,25.4,11.4,2.0
2022-09-19,22.8,11.0,0.0
2022-09-20,21.2,10.4,2.0
2022-09-21,21.8,10.8,7.0
2022-09-22,23.2,11.2,0.0
2022-09-23,22.6,10.8,0.0
2022-09-24,23.6,13.6,0.0
2022-09-25,24.6,12.8,5.1
2022-09-26,27.2,13.2,0.0
2022-09-27,25.6,12.2,0.0
2022-09-28,21.2,11.2,1.6
2022-09-29,22.8,11.8,0.0
2022-09-30,20.0,11.2,5.3
2022-10-01,28.0,14.2,0.0
2022-10-02,29.2,14.0,0.0
2022-10-03,30.0,13.8,0.0
2022-10-04,23.0,12.8,0.0
2022-10-05,23.4,12.2,0.0
2022-10-06,23.8,12.2,0.0
2022-10-07,20.8,10.6,4.1
2022-10-08,23.4,10.6,0.0
2022-10-09,21.6,10.6,6.1
2022-10-10,28.2,13.2,0.0
2022-10-11,27.4,13.2,0.0
2022-10-12,24.0,13.0,0.0
2022-10-13,22.0,9.8,0.0
2022-10-14,22.6,10.8,0.0
2022-10-15,21.8,13.4,0.2
2022-10-16,25.0,12.8,0.0
2022-10-17,24.6,13.2,0.0
2022-10-18,21.6,12.2,1.4
2022-10-19,20.4,12.0,0.5
2022-10-20,23.0,12.8,0.0
2022-10-21,21.4,13.0,0.0
2022-10-22,25.2,11.4,0.0
2022-10-23,24.2,12.8,0.4
2022-10-24,20.8,13.8,4.0
2022-10-25,23.8,13.0,0.0
2022-10-26,24.6,13.6,0.0
2022-10-27,24.2,12.2,0.0
2022-10-28,23.4,10.8,0.0
2022-10-29,23.4,10.4,0.0
2022-10-30,23.4,9.6,0.0
2022-10-31,24.6,9.8,0.0
2022-11-01,24.2,12.2,0.5
2022-11-02,23.2,13.8,0.0
2022-11-03,23.6,12.4,0.0
2022-11-04,24.6,11.6,0.0
2022-11-05,23.2,11.6,0.0
2022-11-06,23.8,12.0,0.0
2022-11-07,24.6,12.0,0.0
2022-11-08,24.0,12.0,0.0
2022-11-09,22.2,13.0,0.0
2022-11-10,22.8,12.0,0.0
2022-11-11,23.8,11.6,0.0
2022-11-12,24.6,10.8,0.0
2022-11-13,24.0,11.2,0.0
2022-11-14,22.2,12.0,0.3
2022-11-15,22.2,11.4,0.0
2022-11-16,23.0,12.8,4.5
2022-11-17,22.6,12.8,0.0
2022-11-18,24.4,13.0,0.0
2022-11-19,24.6,12.8,0.0
2022-11-20,24.2,12.0,0.0
2022-11-21,24.4,11.8,0.0
2022-11-22,22.4,11.6,0.0
2022-11-23,24.2,11.2,0.0
2022-11-24,24.2,10.8,0.0
2022-11-25,23.4,13.8,0.0
2022-11-26,23.8,13.0,0.0
2022-11-27,21.6,13.4,0.0
2022-11-28,22.6,9.8,0.0
2022-11-29,22.6,12.8,0.0
2022-11-30,23.4,11.8,0.0
2022-12-01,22.8,11.6,0.0
2022-12-02,24.0,10.0,0.0
2022-12-03,25.4,11.2,0.0
2022-12-04,23.4,10.2,0.0
2022-12-05,23.6,9.8,0.0
2022-12-06,24.2,12.2,0.0
2022-12-07,23.0,11.4,0.0
2022-12-08,22.6,11.4,0.0
2022-12-09,22.4,11.8,0.3
2022-12-10,20.8,11.8,0.0
2022-12-11,21.2,12.8,0.5
2022-12-12,20.4,13.2,0.8
2022-12-13,21.4,11.6,0.2
2022-12-14,22.2,11.6,0.3
2022-12-15,24.2,11.6,18.1
2022-12-16,19.2,12.4,26.4
2022-12-17,18.8,13.2,14.0
2022-12-18,19.2,13.2,20.2
2022-12-19,21.8,13.6,0.0
2022-12-20,22.4,13.0,0.0
2022-12-21,19.6,13.2,5.7
2022-12-22,20.2,13.2,10.6
2022-12-23,23.6,13.4,0.8
2022-12-24,22.2,14.0,0.0
2022-12-25,23.0,12.8,5.2
2022-12-26,19.6,11.6,2.3
2022-12-27,18.8,13.0,0.0
2022-12-28,22.2,11.2,1.5
2022-12-29,20.8,13.0,0.0
2022-12-30,21.0,12.6,10.2
2022-12-31,15.0,12.2,29.3
2023-01-01,19.6,11.4,0.4
2023-01-02,22.6,11.2,0.0
2023-01-03,21.2,12.2,0.0
2023-01-04,19.6,12.0,0.0
2023-01-05,22.2,12.6,0.0
2023-01-06,21.2,11.2,0.0
2023-01-07,22.2,11.4,0.0
2023-01-08,20.8,11.2,4.8
2023-01-09,21.4,11.8,3.1
2023-01-10,20.6,10.6,1.9
2023-01-11,18.8,12.4,19.8
2023-01-12,20.6,11.0,5.9
2023-01-13,18.8,12.0,1.1
2023-01-14,21.4,13.0,6.7
2023-01-15,18.4,11.4,4.0
2023-01-16,19.2,11.8,2.2
2023-01-17,20.6,11.2,0.0
2023-01-18,20.4,12.2,3.3
2023-01-19,16.6,13.0,17.0
2023-01-20,20.2,12.4,9.5
2023-01-21,18.8,11.8,19.0
2023-01-22,18.6,12.2,11.8
2023-01-23,22.0,12.6,1.1
2023-01-24,20.4,11.8,1.8
2023-01-25,19.6,12.0,9.5
2023-01-26,21.4,13.0,3.5
2023-01-27,20.0,14.0,2.0
2023-01-28,21.0,13.4,3.3
2023-01-29,19.2,13.6,6.0
2023-01-30,21.4,13.0,13.1
2023-01-31,20.2,13.2,19.7
2023-02-01,18.8,12.4,0.8
2023-02-02,17.2,13.2,3.1
2023-02-03,18.4,12.8,0.2
2023-02-04,20.8,12.6,7.3
2023-02-05,21.2,11.4,0.0
2023-02-06,21.0,12.6,0.0
2023-02-07,22.8,12.2,0.6
2023-02-08,23.2,14.0,0.0
2023-02-09,22.0,13.4,2.4
2023-02-10,21.4,12.8,0.0
2023-02-11,20.0,13.6,5.1
2023-02-12,20.6,12.6,8.5
2023-02-13,18.0,13.2,19.3
2023-02-14,21.0,13.0,14.5
2023-02-15,18.8,13.2,2.7
2023-02-16,20.6,12.0,0.0
2023-02-17,21.4,11.8,0.0
2023-02-18,21.8,12.8,7.0
2023-02-19,20.6,12.8,0.0
2023-02-20,23.0,12.6,5.2
2023-02-21,21.0,13.4,10.8
2023-02-22,19.0,12.6,28.4
2023-02-23,19.8,13.4,32.6
2023-02-24,21.4,13.4,4.6
2023-02-25,21.6,12.6,11.0
2023-02-26,21.4,13.6,6.0
2023-02-27,21.6,13.8,0.0
2023-02-28,25.2,14.6,0.0
2023-03-01,21.6,13.2,0.0
2023-03-02,20.8,13.8,1.5
2023-03-03,21.2,13.2,7.0
2023-03-04,21.4,12.4,2.7
2023-03-05,19.6,13.0,13.3
2023-03-06,19.8,13.2,17.0
2023-03-07,20.2,13.2,34.2
2023-03-08,19.8,13.2,30.2
2023-03-09,21.2,13.2,48.5
2023-03-10,15.8,12.8,18.6
2023-03-11,19.2,12.6,24.4
2023-03-12,21.4,13.2,4.6
2023-03-13,20.2,13.4,16.8
2023-03-14,18.6,12.2,6.9
2023-03-15,19.2,12.4,7.5
2023-03-16,20.4,12.0,0.8
2023-03-17,20.0,11.6,0.6
2023-03-18,19.8,12.0,0.0
2023-03-19,20.0,11.0,0.0
2023-03-20,20.6,10.6,0.0
2023-03-21,22.0,11.2,0.0
2023-03-22,22.6,10.4,0.0
2023-03-23,20.8,10.2,0.0
2023-03-24,20.2,12.6,4.1
2023-03-25,18.4,12.8,0.0
2023-03-26,22.4,12.6,3.6
2023-03-27,22.0,12.0,0.0
2023-03-28,20.2,13.6,9.0
2023-03-29,17.4,13.0,31.6
2023-03-30,17.8,12.6,2.8
2023-03-31,20.2,12.0,0.0
2023-04-01,22.6,12.0,0.0
2023-04-02,22.2,13.8,2.0
2023-04-03,20.6,12.4,1.7
2023-04-04,21.0,12.6,7.7
2023-04-05,21.2,14.4,37.4
2023-04-06,18.6,13.0,28.0
2023-04-07,20.8,13.0,3.3
2023-04-08,20.0,13.4,0.0
2023-04-09,23.0,13.2,5.3
2023-04-10,20.2,12.6,0.0
2023-04-11,19.4,13.2,1.8
2023-04-12,20.4,11.4,1.0
2023-04-13,22.6,12.8,21.0
2023-04-14,22.8,11.8,0.0
2023-04-15,22.4,13.4,20.6
2023-04-16,20.2,13.2,17.9
2023-04-17,17.0,12.8,6.3
2023-04-18,20.0,12.8,3.1
2023-04-19,19.8,12.4,5.7
2023-04-20,17.2,13.2,3.7
2023-04-21,18.2,13.8,4.5
2023-04-22,20.8,12.8,16.1
2023-04-23,19.8,13.6,6.4
2023-04-24,21.0,12.4,2.7
2023-04-25,17.6,14.6,1.1
2023-04-26,20.8,12.4,3.1
2023-04-27,20.8,13.8,0.0
2023-04-28,21.0,13.0,0.0
2023-04-29,21.4,13.8,0.0
2023-04-30,20.2,11.8,0.2
2023-05-01,21.2,11.8,0.0
2023-05-02,25.6,12.4,0.0
2023-05-03,24.8,14.2,0.0
2023-05-04,25.0,13.2,0.0
2023-05-05,24.2,13.0,0.0
2023-05-06,24.8,12.6,0.0
2023-05-07,22.0,14.0,0.0
2023-05-08,24.8,12.8,2.2
2023-05-09,24.2,14.8,0.0
2023-05-10,22.6,15.2,14.2
2023-05-11,21.4,13.8,0.7
2023-05-12,25.4,13.2,0.0
2023-05-13,26.4,15.2,0.0
2023-05-14,22.4,12.6,0.0
2023-05-15,21.8,13.4,0.0
2023-05-16,22.8,13.0,0.0
2023-05-17,22.0,13.2,0.0
2023-05-18,26.6,12.6,0.0
2023-05-19,21.8,13.0,0.0
2023-05-20,21.2,13.4,0.0
2023-05-21,21.0,13.6,0.0
2023-05-22,22.0,13.2,0.0
2023-05-23,21.4,14.2,0.0
2023-05-24,20.8,14.6,1.0
2023-05-25,16.6,13.8,1.6
2023-05-26,23.6,13.6,0.0
2023-05-27,21.0,13.6,1.0
2023-05-28,20.6,13.8,3.0
2023-05-29,20.6,12.8,3.8
2023-05-30,20.6,13.2,0.0
2023-05-31,25.8,13.6,0.8
2023-06-01,26.0,10.4,0.0
2023-06-02,22.8,12.8,0.0
2023-06-03,22.4,13.0,0.0
2023-06-04,26.4,11.8,0.0
2023-06-05,26.6,13.4,0.0
2023-06-06,25.4,13.2,0.0
2023-06-07,20.0,12.0,0.0
2023-06-08,20.2,12.0,0.0
2023-06-09,21.0,12.4,0.0
2023-06-10,22.0,13.0,0.0
2023-06-11,21.8,12.0,0.0
2023-06-12,22.2,13.2,0.0
2023-06-13,23.4,13.4,0.0
2023-06-14,24.4,13.0,0.0
2023-06-15,25.0,13.8,0.0
2023-06-16,25.6,13.0,0.0
2023-06-17,24.8,13.0,0.0
2023-06-18,26.8,12.6,0.0
2023-06-19,27.6,13.4,0.0
2023-06-20,28.0,14.6,0.0
2023-06-21,27.6,14.2,0.0
2023-06-22,26.2,13.2,0.0
2023-06-23,25.8,12.2,0.0
2023-06-24,22.4,12.0,0.0
2023-06-25,21.4,11.4,0.0
2023-06-26,27.0,12.6,0.0
2023-06-27,23.0,12.6,0.0
2023-06-28,28.2,13.0,0.0
2023-06-29,29.0,13.6,0.0
2023-06-30,27.4,16.4,0.0
2023-07-01,26.8,12.0,0.0
2023-07-02,27.2,12.8,0.0
2023-07-03,22.0,11.2,0.0
2023-07-04,23.4,11.2,0.0
2023-07-05,23.6,12.6,0.0
2023-07-06,23.8,12.6,0.0
2023-07-07,23.0,12.8,0.0
2023-07-08,22.0,10.0,0.0
2023-07-09,27.2,12.6,0.0
2023-07-10,24.0,12.6,0.0
2023-07-11,29.0,13.0,0.0
2023-07-12,23.4,12.0,0.0
2023-07-13,29.0,13.6,0.0
2023-07-14,28.2,12.6,0.0
2023-07-15,22.8,12.8,0.0
2023-07-16,28.2,13.0,0.0
2023-07-17,28.0,12.6,0.0
2023-07-18,27.6,14.0,0.0
2023-07-19,27.2,16.4,0.0
2023-07-20,28.4,16.6,0.0
2023-07-21,28.6,16.4,0.0
2023-07-22,29.6,14.8,0.0
2023-07-23,29.0,13.4,0.0
2023-07-24,28.6,13.6,0.0
2023-07-25,24.0,12.6,0.0
2023-07-26,23.6,12.2,0.0
2023-07-27,23.6,12.2,0.0
2023-07-28,28.6,14.2,0.0
2023-07-29,28.2,14.2,0.0
2023-07-30,29.6,14.4,0.0
2023-07-31,28.8,13.4,0.0
2023-08-01,29.4,13.0,0.0
2023-08-02,29.0,12.8,0.0
2023-08-03,28.8,13.4,0.0
2023-08-04,28.6,13.4,0.0
2023-08-05,29.2,13.2,0.0
2023-08-06,28.8,14.0,0.0
2023-08-07,28.8,14.0,0.0
2023-08-08,29.0,14.2,0.0
2023-08-09,28.8,13.8,0.0
2023-08-10,29.0,12.8,0.0
2023-08-11,29.2,13.2,0.0
2023-08-12,28.6,14.0,0.0
2023-08-13,24.0,12.6,0.0
2023-08-14,21.0,13.2,2.5
2023-08-15,27.0,12.8,0.0
2023-08-16,23.2,12.4,0.0
2023-08-17,23.2,13.6,0.0
2023-08-18,22.4,11.6,0.0
2023-08-19,23.0,11.2,0.0
2023-08-20,23.0,10.6,0.0
2023-08-21,24.0,11.8,0.0
2023-08-22,23.8,13.0,0.0
2023-08-23,21.4,12.6,0.0
2023-08-24,23.0,12.2,0.0
2023-08-25,24.4,12.4,0.0
2023-08-26,24.0,13.2,0.0
2023-08-27,29.0,13.0,0.0
2023-08-28,28.4,13.8,0.0
2023-08-29,30.8,13.4,0.0
2023-08-30,31.4,14.6,0.0
2023-08-31,31.4,15.6,0.0
2023-09-01,30.0,13.8,0.0
2023-09-02,23.2,13.0,0.0
2023-09-03,24.8,14.2,0.0
2023-09-04,22.4,14.6,0.0
2023-09-05,29.6,14.6,0.0
2023-09-06,29.4,13.2,0.0
2023-09-07,31.4,12.8,0.0
2023-09-08,28.4,12.4,0.0
2023-09-09,30.4,13.4,0.0
2023-09-10,29.8,13.2,0.0
2023-09-11,31.2,13.6,0.0
2023-09-12,27.2,14.0,0.0
2023-09-13,29.6,14.0,0.0
2023-09-14,28.0,15.8,0.0
2023-09-15,31.0,14.6,0.0
2023-09-16,22.0,12.6,0.0
2023-09-17,25.2,12.6,0.0
2023-09-18,28.0,13.4,0.0
2023-09-19,29.4,13.8,0.0
2023-09-20,30.0,14.6,0.0
2023-09-21,30.2,14.6,0.0
2023-09-22,24.8,12.6,0.0
2023-09-23,30.4,13.4,0.0
2023-09-24,31.4,15.2,0.0
2023-09-25,27.4,14.6,0.0
2023-09-26,24.2,14.6,1.8
2023-09-27,23.4,12.2,0.3
2023-09-28,25.4,13.4,0.0
2023-09-29,31.8,14.8,0.0
2023-09-30,29.0,13.8,0.0
2023-10-01,29.2,13.2,0.0
2023-10-02,23.0,13.4,7.1
2023-10-03,21.8,14.2,17.2
2023-10-04,23.8,13.6,6.2
2023-10-05,21.2,14.0,10.5
2023-10-06,22.0,14.4,3.3
2023-10-07,25.0,14.0,12.3
2023-10-08,21.8,13.2,23.2
2023-10-09,22.4,14.0,26.7
2023-10-10,24.8,13.6,0.0
2023-10-11,29.4,13.4,0.0
2023-10-12,25.8,13.6,0.0
2023-10-13,24.0,13.8,10.8
2023-10-14,19.6,14.6,1.4
2023-10-15,22.4,12.6,0.0
2023-10-16,23.0,13.2,0.0
2023-10-17,22.2,13.8,1.7
2023-10-18,21.0,13.4,0.0
2023-10-19,28.8,13.4,0.0
2023-10-20,23.8,13.2,3.7
2023-10-21,27.4,14.0,0.0
2023-10-22,22.0,12.4,0.0
2023-10-23,22.0,12.6,0.0
2023-10-24,25.4,14.4,6.6
2023-10-25,-999.0,14.2,-999.0
